"x.y.iso";"t";"kcr";"value"
"-55p25.-17p25.BRA";2020;"cropland";51545.1126760101
"-55p25.-17p75.BRA";2020;"cropland";26291.2997286883
"-55p25.-18p25.BRA";2020;"cropland";5609.30888536754
"-55p25.-18p75.BRA";2020;"cropland";7065.85464269123
"-55p25.-19p25.BRA";2020;"cropland";5181.13442195263
"-55p25.-19p75.BRA";2020;"cropland";1084.8919889448
"-55p25.-1p25.BRA";2020;"cropland";1925.14679712778
"-55p25.-1p75.BRA";2020;"cropland";1994.76172262816
"-55p25.-20p25.BRA";2020;"cropland";21589.3143568613
"-55p25.-20p75.BRA";2020;"cropland";80466.3981369228
"-55p25.-21p25.BRA";2020;"cropland";257425.221950664
"-55p25.-21p75.BRA";2020;"cropland";292836.22182926
"-55p25.-22p25.BRA";2020;"cropland";277175.061038889
"-55p25.-22p75.BRA";2020;"cropland";372510.67838261
"-55p25.-23p25.BRA";2020;"cropland";108055.157303259
"-55p25.-23p75.BRA";2020;"cropland";48900.6040390056
"-55p25.-28p25.BRA";2020;"cropland";144162.388137327
"-55p25.-28p75.BRA";2020;"cropland";82543.8463323235
"-55p25.-29p25.BRA";2020;"cropland";85796.6315804915
"-55p25.-29p75.BRA";2020;"cropland";59299.3632236703
"-55p25.-2p25.BRA";2020;"cropland";4715.7841704166
"-55p25.-2p75.BRA";2020;"cropland";9289.31521558438
"-55p25.-30p25.BRA";2020;"cropland";41042.9627785453
"-55p25.-30p75.BRA";2020;"cropland";38950.8442629123
"-55p25.-3p25.BRA";2020;"cropland";8212.56929081002
"-55p25.-3p75.BRA";2020;"cropland";5764.37514393551
"-55p25.-4p25.BRA";2020;"cropland";3585.98781661446
"-55p25.-4p75.BRA";2020;"cropland";1675.37344940378
"-55p25.-5p25.BRA";2020;"cropland";1179.60336576272
"-55p25.-5p75.BRA";2020;"cropland";431.4343872319
"-55p25.-6p25.BRA";2020;"cropland";495.989421138353
"-55p25.-6p75.BRA";2020;"cropland";1119.32418387378
"-55p25.-7p25.BRA";2020;"cropland";1202.49202622005
"-55p25.-7p75.BRA";2020;"cropland";1454.10653406282
"-55p25.-8p25.BRA";2020;"cropland";1238.15185328603
"-55p25.-8p75.BRA";2020;"cropland";1275.89118618645
"-55p25.-9p25.BRA";2020;"cropland";2717.1041732102
"-55p25.-9p75.BRA";2020;"cropland";38081.1933797597
"-55p25.0p25.BRA";2020;"cropland";1925.20960629938
"-55p25.0p75.BRA";2020;"cropland";1782.4381640375
"-55p25.1p25.BRA";2020;"cropland";1052.29789182481
"-55p25.1p75.BRA";2020;"cropland";224.78070868977
"-55p25.2p25.BRA";2020;"cropland";30.453514367466
"-55p75.-0p25.BRA";2020;"cropland";2262.50443993546
"-55p75.-0p75.BRA";2020;"cropland";2262.50443993546
"-55p75.-10p25.BRA";2020;"cropland";28824.0694472957
"-55p75.-10p75.BRA";2020;"cropland";35357.3050227841
"-55p75.-11p25.BRA";2020;"cropland";93979.4665376626
"-55p75.-11p75.BRA";2020;"cropland";277390.039765621
"-55p75.-12p25.BRA";2020;"cropland";349773.313182915
"-55p75.-12p75.BRA";2020;"cropland";362749.471736722
"-55p75.-13p25.BRA";2020;"cropland";315272.83994158
"-55p75.-13p75.BRA";2020;"cropland";220057.007640585
"-55p75.-14p25.BRA";2020;"cropland";88949.1834996311
"-55p75.-14p75.BRA";2020;"cropland";24732.7641040402
"-55p75.-15p25.BRA";2020;"cropland";21888.7106573863
"-55p75.-15p75.BRA";2020;"cropland";6296.5652383974
"-55p75.-16p25.BRA";2020;"cropland";5502.56316164745
"-55p75.-16p75.BRA";2020;"cropland";709.357741070123
"-55p75.-17p25.BRA";2020;"cropland";5171.68880634223
"-55p75.-17p75.BRA";2020;"cropland";281.944839975918
"-55p75.-18p25.BRA";2020;"cropland";281.944839975918
"-55p75.-18p75.BRA";2020;"cropland";277.860174206093
"-55p75.-19p25.BRA";2020;"cropland";151.030913831505
"-55p75.-19p75.BRA";2020;"cropland";68.2408729431918
"-55p75.-1p25.BRA";2020;"cropland";1852.18149526559
"-55p75.-1p75.BRA";2020;"cropland";1286.73969825769
"-55p75.-20p25.BRA";2020;"cropland";1051.66944970456
"-55p75.-20p75.BRA";2020;"cropland";13282.5214573618
"-55p75.-21p25.BRA";2020;"cropland";102379.708723773
"-55p75.-21p75.BRA";2020;"cropland";252550.789792994
"-55p75.-22p25.BRA";2020;"cropland";233296.612674785
"-55p75.-28p75.BRA";2020;"cropland";138084.340322866
"-55p75.-29p25.BRA";2020;"cropland";122516.660934354
"-55p75.-29p75.BRA";2020;"cropland";47186.8697213276
"-55p75.-2p25.BRA";2020;"cropland";4565.12267804629
"-55p75.-2p75.BRA";2020;"cropland";6275.72241041044
"-55p75.-30p25.BRA";2020;"cropland";29167.0764846708
"-55p75.-30p75.BRA";2020;"cropland";32096.7750159853
"-55p75.-3p25.BRA";2020;"cropland";3422.36387511191
"-55p75.-3p75.BRA";2020;"cropland";510.23931000943
"-55p75.-4p25.BRA";2020;"cropland";1559.00023857298
"-55p75.-4p75.BRA";2020;"cropland";2938.67289139058
"-55p75.-5p25.BRA";2020;"cropland";3500.67659418555
"-55p75.-5p75.BRA";2020;"cropland";442.289148191675
"-55p75.-6p25.BRA";2020;"cropland";435.930969894589
"-55p75.-6p75.BRA";2020;"cropland";1543.078080234
"-55p75.-7p25.BRA";2020;"cropland";1576.51887409366
"-55p75.-7p75.BRA";2020;"cropland";1576.51887409366
"-55p75.-8p25.BRA";2020;"cropland";1576.51887409366
"-55p75.-8p75.BRA";2020;"cropland";1576.51887409366
"-55p75.-9p25.BRA";2020;"cropland";5013.55569829818
"-55p75.-9p75.BRA";2020;"cropland";30253.6780825219
"-55p75.0p25.BRA";2020;"cropland";2163.41313506151
"-55p75.0p75.BRA";2020;"cropland";1791.96937534175
"-55p75.1p25.BRA";2020;"cropland";1020.55084897921
"-55p75.1p75.BRA";2020;"cropland";1459.75153293194
"-55p75.2p25.BRA";2020;"cropland";1165.89530007958
"-56p25.-0p25.BRA";2020;"cropland";627.069717474093
"-56p25.-0p75.BRA";2020;"cropland";1130.32238049109
"-56p25.-10p25.BRA";2020;"cropland";19116.3838376319
"-56p25.-10p75.BRA";2020;"cropland";38177.1452024662
"-56p25.-11p25.BRA";2020;"cropland";83786.9056529468
"-56p25.-11p75.BRA";2020;"cropland";173477.524028223
"-56p25.-12p25.BRA";2020;"cropland";287543.17332208
"-56p25.-12p75.BRA";2020;"cropland";300279.741943857
"-56p25.-13p25.BRA";2020;"cropland";296433.718433556
"-56p25.-13p75.BRA";2020;"cropland";218220.965046025
"-56p25.-14p25.BRA";2020;"cropland";224681.448254754
"-56p25.-14p75.BRA";2020;"cropland";52753.6019877143
"-56p25.-15p25.BRA";2020;"cropland";4481.53083151574
"-56p25.-15p75.BRA";2020;"cropland";1679.7524948131
"-56p25.-16p25.BRA";2020;"cropland";1244.97448750611
"-56p25.-16p75.BRA";2020;"cropland";141.776811377077
"-56p25.-17p25.BRA";2020;"cropland";158.995657067269
"-56p25.-17p75.BRA";2020;"cropland";281.944839975918
"-56p25.-18p25.BRA";2020;"cropland";281.944839975918
"-56p25.-18p75.BRA";2020;"cropland";281.944839975918
"-56p25.-19p25.BRA";2020;"cropland";187.156245608932
"-56p25.-19p75.BRA";2020;"cropland";758.945940638345
"-56p25.-1p25.BRA";2020;"cropland";561.861837088013
"-56p25.-1p75.BRA";2020;"cropland";460.158010217426
"-56p25.-20p25.BRA";2020;"cropland";5303.37882233894
"-56p25.-20p75.BRA";2020;"cropland";33086.6137255122
"-56p25.-21p25.BRA";2020;"cropland";40104.0679724111
"-56p25.-21p75.BRA";2020;"cropland";61782.2984924763
"-56p25.-29p25.BRA";2020;"cropland";104690.040622444
"-56p25.-29p75.BRA";2020;"cropland";45114.1952178929
"-56p25.-2p25.BRA";2020;"cropland";2373.00446588002
"-56p25.-2p75.BRA";2020;"cropland";4023.99249686363
"-56p25.-30p25.BRA";2020;"cropland";19291.7366485313
"-56p25.-3p25.BRA";2020;"cropland";2981.12568879777
"-56p25.-3p75.BRA";2020;"cropland";514.823715687241
"-56p25.-4p25.BRA";2020;"cropland";278.427016810487
"-56p25.-4p75.BRA";2020;"cropland";2359.42451295108
"-56p25.-5p25.BRA";2020;"cropland";3770.97452338846
"-56p25.-5p75.BRA";2020;"cropland";1121.18570867243
"-56p25.-6p25.BRA";2020;"cropland";223.443338423308
"-56p25.-6p75.BRA";2020;"cropland";527.136803315139
"-56p25.-7p25.BRA";2020;"cropland";815.583802972551
"-56p25.-7p75.BRA";2020;"cropland";591.533262982472
"-56p25.-8p25.BRA";2020;"cropland";580.346862836059
"-56p25.-8p75.BRA";2020;"cropland";622.694556023191
"-56p25.-9p25.BRA";2020;"cropland";3297.53227785026
"-56p25.-9p75.BRA";2020;"cropland";14531.137411883
"-56p25.0p25.BRA";2020;"cropland";831.704524061121
"-56p25.0p75.BRA";2020;"cropland";449.960980363535
"-56p25.1p25.BRA";2020;"cropland";449.960980363535
"-56p25.1p75.BRA";2020;"cropland";359.006325955479
"-56p75.-0p25.BRA";2020;"cropland";449.960980363535
"-56p75.-0p75.BRA";2020;"cropland";449.960980363535
"-56p75.-10p25.BRA";2020;"cropland";13337.7919891805
"-56p75.-10p75.BRA";2020;"cropland";52687.246441796
"-56p75.-11p25.BRA";2020;"cropland";97475.3690185323
"-56p75.-11p75.BRA";2020;"cropland";143083.279447232
"-56p75.-12p25.BRA";2020;"cropland";187584.766439516
"-56p75.-12p75.BRA";2020;"cropland";175581.873403732
"-56p75.-13p25.BRA";2020;"cropland";165787.87815731
"-56p75.-13p75.BRA";2020;"cropland";187676.614657057
"-56p75.-14p25.BRA";2020;"cropland";144120.656010095
"-56p75.-14p75.BRA";2020;"cropland";57873.2218411862
"-56p75.-15p25.BRA";2020;"cropland";15848.1606752268
"-56p75.-15p75.BRA";2020;"cropland";1701.78981861909
"-56p75.-16p25.BRA";2020;"cropland";2145.71389299335
"-56p75.-16p75.BRA";2020;"cropland";1962.2019262133
"-56p75.-17p25.BRA";2020;"cropland";1322.71331909525
"-56p75.-17p75.BRA";2020;"cropland";349.515930417095
"-56p75.-18p25.BRA";2020;"cropland";281.944839975918
"-56p75.-18p75.BRA";2020;"cropland";281.944839975918
"-56p75.-19p25.BRA";2020;"cropland";263.224984989172
"-56p75.-19p75.BRA";2020;"cropland";3533.34614803597
"-56p75.-1p25.BRA";2020;"cropland";449.960980363535
"-56p75.-1p75.BRA";2020;"cropland";206.503706860366
"-56p75.-20p25.BRA";2020;"cropland";7930.77426062095
"-56p75.-20p75.BRA";2020;"cropland";18927.6756770268
"-56p75.-21p25.BRA";2020;"cropland";31968.0768076732
"-56p75.-21p75.BRA";2020;"cropland";41812.7808971139
"-56p75.-29p75.BRA";2020;"cropland";77022.9652360908
"-56p75.-2p25.BRA";2020;"cropland";523.023755347583
"-56p75.-2p75.BRA";2020;"cropland";1577.09246081909
"-56p75.-3p25.BRA";2020;"cropland";1742.92703819776
"-56p75.-3p75.BRA";2020;"cropland";464.96809687928
"-56p75.-4p25.BRA";2020;"cropland";295.884618150234
"-56p75.-4p75.BRA";2020;"cropland";223.443338423308
"-56p75.-5p25.BRA";2020;"cropland";811.196374590173
"-56p75.-5p75.BRA";2020;"cropland";307.238625720718
"-56p75.-6p25.BRA";2020;"cropland";201.885438323862
"-56p75.-6p75.BRA";2020;"cropland";212.072652250963
"-56p75.-7p25.BRA";2020;"cropland";222.507444303332
"-56p75.-7p75.BRA";2020;"cropland";219.035121117605
"-56p75.-8p25.BRA";2020;"cropland";192.602360805675
"-56p75.-8p75.BRA";2020;"cropland";181.357121253344
"-56p75.-9p25.BRA";2020;"cropland";5172.89704679753
"-56p75.-9p75.BRA";2020;"cropland";12272.690360197
"-56p75.0p25.BRA";2020;"cropland";449.960980363535
"-56p75.0p75.BRA";2020;"cropland";449.960980363535
"-56p75.1p25.BRA";2020;"cropland";449.960980363535
"-56p75.1p75.BRA";2020;"cropland";368.760111009464
"-57p25.-0p25.BRA";2020;"cropland";449.960980363535
"-57p25.-0p75.BRA";2020;"cropland";449.960980363535
"-57p25.-10p25.BRA";2020;"cropland";6037.21037557167
"-57p25.-10p75.BRA";2020;"cropland";10529.6241746395
"-57p25.-11p25.BRA";2020;"cropland";33873.8552814905
"-57p25.-11p75.BRA";2020;"cropland";106433.971976983
"-57p25.-12p25.BRA";2020;"cropland";91404.4022874348
"-57p25.-12p75.BRA";2020;"cropland";82404.5786227121
"-57p25.-13p25.BRA";2020;"cropland";84889.9905136519
"-57p25.-13p75.BRA";2020;"cropland";173139.096532142
"-57p25.-14p25.BRA";2020;"cropland";113843.365480548
"-57p25.-14p75.BRA";2020;"cropland";59470.9501820033
"-57p25.-15p25.BRA";2020;"cropland";18788.4332900643
"-57p25.-15p75.BRA";2020;"cropland";2797.51582985186
"-57p25.-16p25.BRA";2020;"cropland";2120.87713642817
"-57p25.-16p75.BRA";2020;"cropland";2141.41246107905
"-57p25.-17p25.BRA";2020;"cropland";2142.79510236318
"-57p25.-17p75.BRA";2020;"cropland";1404.86794962923
"-57p25.-18p25.BRA";2020;"cropland";280.721440543884
"-57p25.-18p75.BRA";2020;"cropland";281.944839975918
"-57p25.-19p25.BRA";2020;"cropland";280.62744511405
"-57p25.-19p75.BRA";2020;"cropland";597.644232587448
"-57p25.-1p25.BRA";2020;"cropland";380.024749234846
"-57p25.-1p75.BRA";2020;"cropland";134.689963617105
"-57p25.-20p25.BRA";2020;"cropland";870.520995190683
"-57p25.-20p75.BRA";2020;"cropland";1575.1346670416
"-57p25.-21p25.BRA";2020;"cropland";1588.06803927738
"-57p25.-21p75.BRA";2020;"cropland";3227.34907498232
"-57p25.-2p25.BRA";2020;"cropland";445.351825278305
"-57p25.-2p75.BRA";2020;"cropland";603.90627926764
"-57p25.-3p25.BRA";2020;"cropland";279.297129950586
"-57p25.-3p75.BRA";2020;"cropland";309.312893994647
"-57p25.-4p25.BRA";2020;"cropland";289.558717495756
"-57p25.-4p75.BRA";2020;"cropland";235.318550172317
"-57p25.-5p25.BRA";2020;"cropland";223.443338423308
"-57p25.-5p75.BRA";2020;"cropland";202.681187680404
"-57p25.-6p25.BRA";2020;"cropland";181.357121253344
"-57p25.-6p75.BRA";2020;"cropland";181.357121253344
"-57p25.-7p25.BRA";2020;"cropland";189.983248196937
"-57p25.-7p75.BRA";2020;"cropland";183.401276367598
"-57p25.-8p25.BRA";2020;"cropland";181.357121253344
"-57p25.-8p75.BRA";2020;"cropland";151.27915988892
"-57p25.-9p25.BRA";2020;"cropland";1441.24440506179
"-57p25.-9p75.BRA";2020;"cropland";2151.68322413485
"-57p25.0p25.BRA";2020;"cropland";449.960980363535
"-57p25.0p75.BRA";2020;"cropland";449.960980363535
"-57p25.1p25.BRA";2020;"cropland";449.960980363535
"-57p25.1p75.BRA";2020;"cropland";398.800721235998
"-57p75.-0p25.BRA";2020;"cropland";449.960980363535
"-57p75.-0p75.BRA";2020;"cropland";410.470358407063
"-57p75.-10p25.BRA";2020;"cropland";3596.61719322107
"-57p75.-10p75.BRA";2020;"cropland";9903.00236868546
"-57p75.-11p25.BRA";2020;"cropland";10167.9333537476
"-57p75.-11p75.BRA";2020;"cropland";13764.2424278658
"-57p75.-12p25.BRA";2020;"cropland";63278.4612409493
"-57p75.-12p75.BRA";2020;"cropland";73953.7917165554
"-57p75.-13p25.BRA";2020;"cropland";161942.882071949
"-57p75.-13p75.BRA";2020;"cropland";245116.911155225
"-57p75.-14p25.BRA";2020;"cropland";155845.303337742
"-57p75.-14p75.BRA";2020;"cropland";42957.0293044087
"-57p75.-15p25.BRA";2020;"cropland";16466.9396740381
"-57p75.-15p75.BRA";2020;"cropland";9687.3564165172
"-57p75.-16p25.BRA";2020;"cropland";2111.99100728986
"-57p75.-16p75.BRA";2020;"cropland";2111.99100728986
"-57p75.-17p25.BRA";2020;"cropland";2082.95072545256
"-57p75.-19p25.BRA";2020;"cropland";199.192408549995
"-57p75.-19p75.BRA";2020;"cropland";268.912392546584
"-57p75.-1p25.BRA";2020;"cropland";123.892419999645
"-57p75.-1p75.BRA";2020;"cropland";169.021971629204
"-57p75.-20p25.BRA";2020;"cropland";277.321185047985
"-57p75.-20p75.BRA";2020;"cropland";743.73934789105
"-57p75.-21p25.BRA";2020;"cropland";1203.57756331001
"-57p75.-21p75.BRA";2020;"cropland";1386.62007837217
"-57p75.-2p25.BRA";2020;"cropland";159.255978682517
"-57p75.-2p75.BRA";2020;"cropland";368.178925573782
"-57p75.-3p25.BRA";2020;"cropland";528.301914352804
"-57p75.-3p75.BRA";2020;"cropland";346.706956148332
"-57p75.-4p25.BRA";2020;"cropland";346.706956148332
"-57p75.-4p75.BRA";2020;"cropland";342.924422449188
"-57p75.-5p25.BRA";2020;"cropland";297.454739948411
"-57p75.-5p75.BRA";2020;"cropland";210.836880936216
"-57p75.-6p25.BRA";2020;"cropland";181.357121253344
"-57p75.-6p75.BRA";2020;"cropland";181.357121253344
"-57p75.-7p25.BRA";2020;"cropland";181.337881224584
"-57p75.-7p75.BRA";2020;"cropland";143.684329582866
"-57p75.-8p25.BRA";2020;"cropland";76.1934707314366
"-57p75.-8p75.BRA";2020;"cropland";30.5764668943964
"-57p75.-9p25.BRA";2020;"cropland";22.7723703715943
"-57p75.-9p75.BRA";2020;"cropland";810.704304835802
"-57p75.0p25.BRA";2020;"cropland";449.960980363535
"-57p75.0p75.BRA";2020;"cropland";449.960980363535
"-57p75.1p25.BRA";2020;"cropland";449.960980363535
"-58p25.-0p25.BRA";2020;"cropland";434.208810507354
"-58p25.-0p75.BRA";2020;"cropland";207.271990719331
"-58p25.-10p25.BRA";2020;"cropland";2099.01767019016
"-58p25.-10p75.BRA";2020;"cropland";8050.20443258755
"-58p25.-11p25.BRA";2020;"cropland";25837.7990277581
"-58p25.-11p75.BRA";2020;"cropland";56704.8078599338
"-58p25.-12p25.BRA";2020;"cropland";76908.4605888766
"-58p25.-12p75.BRA";2020;"cropland";93815.2121828215
"-58p25.-13p25.BRA";2020;"cropland";180873.028327564
"-58p25.-13p75.BRA";2020;"cropland";208909.789172822
"-58p25.-14p25.BRA";2020;"cropland";87556.8183423142
"-58p25.-14p75.BRA";2020;"cropland";27465.6809266506
"-58p25.-15p25.BRA";2020;"cropland";3307.12440150409
"-58p25.-15p75.BRA";2020;"cropland";11136.6584292345
"-58p25.-16p25.BRA";2020;"cropland";1938.57127106879
"-58p25.-16p75.BRA";2020;"cropland";1884.29796606211
"-58p25.-17p25.BRA";2020;"cropland";1216.08632846126
"-58p25.-1p25.BRA";2020;"cropland";144.358288876059
"-58p25.-1p75.BRA";2020;"cropland";151.253735265095
"-58p25.-2p25.BRA";2020;"cropland";280.891769090304
"-58p25.-2p75.BRA";2020;"cropland";640.639785033189
"-58p25.-3p25.BRA";2020;"cropland";1051.02801531332
"-58p25.-3p75.BRA";2020;"cropland";599.553227314646
"-58p25.-4p25.BRA";2020;"cropland";607.18722681256
"-58p25.-4p75.BRA";2020;"cropland";253.544786302795
"-58p25.-5p25.BRA";2020;"cropland";341.381809481323
"-58p25.-5p75.BRA";2020;"cropland";345.326666113497
"-58p25.-6p25.BRA";2020;"cropland";293.389975042969
"-58p25.-6p75.BRA";2020;"cropland";206.234725159709
"-58p25.-7p25.BRA";2020;"cropland";216.648582082248
"-58p25.-7p75.BRA";2020;"cropland";45.7901918178002
"-58p25.-8p25.BRA";2020;"cropland";38.5715021147762
"-58p25.-8p75.BRA";2020;"cropland";40.7881261667028
"-58p25.-9p25.BRA";2020;"cropland";397.227438892418
"-58p25.-9p75.BRA";2020;"cropland";849.650842711118
"-58p25.0p25.BRA";2020;"cropland";449.960980363535
"-58p25.0p75.BRA";2020;"cropland";449.960980363535
"-58p25.1p25.BRA";2020;"cropland";437.781658065757
"-58p75.-0p25.BRA";2020;"cropland";190.94300047393
"-58p75.-0p75.BRA";2020;"cropland";130.752298834335
"-58p75.-10p25.BRA";2020;"cropland";1629.36676192125
"-58p75.-10p75.BRA";2020;"cropland";1115.47468785624
"-58p75.-11p25.BRA";2020;"cropland";1592.41480232762
"-58p75.-11p75.BRA";2020;"cropland";2790.28658796828
"-58p75.-12p25.BRA";2020;"cropland";90528.9128791324
"-58p75.-12p75.BRA";2020;"cropland";141915.662905408
"-58p75.-13p25.BRA";2020;"cropland";147605.013189544
"-58p75.-13p75.BRA";2020;"cropland";147296.041660926
"-58p75.-14p25.BRA";2020;"cropland";46676.7360317604
"-58p75.-14p75.BRA";2020;"cropland";21314.3193326519
"-58p75.-15p25.BRA";2020;"cropland";987.996363585328
"-58p75.-15p75.BRA";2020;"cropland";2548.18937576736
"-58p75.-16p25.BRA";2020;"cropland";1508.59223152396
"-58p75.-1p25.BRA";2020;"cropland";137.707193592277
"-58p75.-1p75.BRA";2020;"cropland";241.99150932637
"-58p75.-2p25.BRA";2020;"cropland";376.62270800032
"-58p75.-2p75.BRA";2020;"cropland";827.166398876466
"-58p75.-3p25.BRA";2020;"cropland";1452.53518031285
"-58p75.-3p75.BRA";2020;"cropland";1009.47776273508
"-58p75.-4p25.BRA";2020;"cropland";407.224566027144
"-58p75.-4p75.BRA";2020;"cropland";112.140033333726
"-58p75.-5p25.BRA";2020;"cropland";193.463208482365
"-58p75.-5p75.BRA";2020;"cropland";266.09974128194
"-58p75.-6p25.BRA";2020;"cropland";275.759841560037
"-58p75.-6p75.BRA";2020;"cropland";245.65284630499
"-58p75.-7p25.BRA";2020;"cropland";111.854179955019
"-58p75.-7p75.BRA";2020;"cropland";96.8754583727952
"-58p75.-8p25.BRA";2020;"cropland";96.8754583727952
"-58p75.-8p75.BRA";2020;"cropland";493.619356184455
"-58p75.-9p25.BRA";2020;"cropland";1045.05616189407
"-58p75.-9p75.BRA";2020;"cropland";1163.89051512109
"-58p75.0p25.BRA";2020;"cropland";458.488094121101
"-58p75.0p75.BRA";2020;"cropland";531.451397761139
"-58p75.1p25.BRA";2020;"cropland";281.809993733381
"-59p25.-0p25.BRA";2020;"cropland";130.664443347934
"-59p25.-0p75.BRA";2020;"cropland";130.664443347934
"-59p25.-10p25.BRA";2020;"cropland";1017.98401407114
"-59p25.-10p75.BRA";2020;"cropland";1502.39999072914
"-59p25.-11p25.BRA";2020;"cropland";2148.01915362404
"-59p25.-11p75.BRA";2020;"cropland";2148.01915362404
"-59p25.-12p25.BRA";2020;"cropland";9184.81819135976
"-59p25.-12p75.BRA";2020;"cropland";44017.6441472636
"-59p25.-13p25.BRA";2020;"cropland";125058.632714599
"-59p25.-13p75.BRA";2020;"cropland";140361.191941167
"-59p25.-14p25.BRA";2020;"cropland";88625.7003838977
"-59p25.-14p75.BRA";2020;"cropland";12431.2911244914
"-59p25.-15p25.BRA";2020;"cropland";10684.6216073791
"-59p25.-15p75.BRA";2020;"cropland";8768.40670854494
"-59p25.-16p25.BRA";2020;"cropland";2037.64101957079
"-59p25.-1p25.BRA";2020;"cropland";254.376251707074
"-59p25.-1p75.BRA";2020;"cropland";447.123113308123
"-59p25.-2p25.BRA";2020;"cropland";490.371672266841
"-59p25.-2p75.BRA";2020;"cropland";937.866844468427
"-59p25.-3p25.BRA";2020;"cropland";1426.29171663601
"-59p25.-3p75.BRA";2020;"cropland";1740.25994020064
"-59p25.-4p25.BRA";2020;"cropland";112.140033333726
"-59p25.-4p75.BRA";2020;"cropland";112.140033333726
"-59p25.-5p25.BRA";2020;"cropland";112.140033333726
"-59p25.-5p75.BRA";2020;"cropland";112.454699000682
"-59p25.-6p25.BRA";2020;"cropland";117.726063642138
"-59p25.-6p75.BRA";2020;"cropland";97.8304695094229
"-59p25.-7p25.BRA";2020;"cropland";96.8754583727952
"-59p25.-7p75.BRA";2020;"cropland";96.8754583727952
"-59p25.-8p25.BRA";2020;"cropland";96.8754583727952
"-59p25.-8p75.BRA";2020;"cropland";575.327106224772
"-59p25.-9p25.BRA";2020;"cropland";1323.33622340028
"-59p25.-9p75.BRA";2020;"cropland";1233.02222896076
"-59p25.0p25.BRA";2020;"cropland";474.80971590785
"-59p25.0p75.BRA";2020;"cropland";839.985565724318
"-59p25.1p25.BRA";2020;"cropland";697.66992088324
"-59p75.-0p25.BRA";2020;"cropland";242.666682916143
"-59p75.-0p75.BRA";2020;"cropland";172.507317770602
"-59p75.-10p25.BRA";2020;"cropland";1017.98387420918
"-59p75.-10p75.BRA";2020;"cropland";1481.2148018845
"-59p75.-11p25.BRA";2020;"cropland";3608.51869521725
"-59p75.-11p75.BRA";2020;"cropland";2323.11616688234
"-59p75.-12p25.BRA";2020;"cropland";12353.5400378065
"-59p75.-12p75.BRA";2020;"cropland";19815.4981321559
"-59p75.-13p25.BRA";2020;"cropland";19579.0881856009
"-59p75.-13p75.BRA";2020;"cropland";19579.0881856009
"-59p75.-14p25.BRA";2020;"cropland";20661.9752033725
"-59p75.-14p75.BRA";2020;"cropland";14651.6873861806
"-59p75.-15p25.BRA";2020;"cropland";13525.6473041435
"-59p75.-15p75.BRA";2020;"cropland";12906.9194990654
"-59p75.-16p25.BRA";2020;"cropland";7271.90149604417
"-59p75.-1p25.BRA";2020;"cropland";510.107969155854
"-59p75.-1p75.BRA";2020;"cropland";556.552891799968
"-59p75.-2p25.BRA";2020;"cropland";439.09927998691
"-59p75.-2p75.BRA";2020;"cropland";248.147154052188
"-59p75.-3p25.BRA";2020;"cropland";807.293434367755
"-59p75.-3p75.BRA";2020;"cropland";1626.62783312778
"-59p75.-4p25.BRA";2020;"cropland";882.347563087487
"-59p75.-4p75.BRA";2020;"cropland";113.405645708683
"-59p75.-5p25.BRA";2020;"cropland";125.358733495222
"-59p75.-5p75.BRA";2020;"cropland";134.442436305863
"-59p75.-6p25.BRA";2020;"cropland";136.012146016698
"-59p75.-6p75.BRA";2020;"cropland";107.429851002481
"-59p75.-7p25.BRA";2020;"cropland";96.8754583727952
"-59p75.-7p75.BRA";2020;"cropland";96.8754583727952
"-59p75.-8p25.BRA";2020;"cropland";96.8754583727952
"-59p75.-8p75.BRA";2020;"cropland";583.436205387062
"-59p75.-9p25.BRA";2020;"cropland";1310.64810759891
"-59p75.-9p75.BRA";2020;"cropland";1137.84388602432
"-59p75.0p25.BRA";2020;"cropland";537.163867564016
"-59p75.0p75.BRA";2020;"cropland";913.516285794095
"-59p75.1p25.BRA";2020;"cropland";689.192421708226
"-59p75.1p75.BRA";2020;"cropland";168.02546823297
"-59p75.3p75.BRA";2020;"cropland";1864.2231258833
"-59p75.4p25.BRA";2020;"cropland";780.832721943649
"-60p25.-0p25.BRA";2020;"cropland";376.035524294893
"-60p25.-0p75.BRA";2020;"cropland";487.415674307453
"-60p25.-10p25.BRA";2020;"cropland";1017.98387420918
"-60p25.-10p75.BRA";2020;"cropland";1182.19677611141
"-60p25.-11p25.BRA";2020;"cropland";21411.9823023905
"-60p25.-11p75.BRA";2020;"cropland";18689.9510040804
"-60p25.-12p25.BRA";2020;"cropland";21979.424325678
"-60p25.-12p75.BRA";2020;"cropland";25783.7313711103
"-60p25.-13p25.BRA";2020;"cropland";30844.2267741136
"-60p25.-13p75.BRA";2020;"cropland";18745.1509019055
"-60p25.-14p25.BRA";2020;"cropland";14767.5673941686
"-60p25.-14p75.BRA";2020;"cropland";7570.55786148006
"-60p25.-15p25.BRA";2020;"cropland";9804.27130598427
"-60p25.-1p25.BRA";2020;"cropland";556.552891799968
"-60p25.-1p75.BRA";2020;"cropland";528.581075842674
"-60p25.-2p25.BRA";2020;"cropland";51.322153530606
"-60p25.-2p75.BRA";2020;"cropland";9.31419627261421
"-60p25.-3p25.BRA";2020;"cropland";1403.49358076253
"-60p25.-3p75.BRA";2020;"cropland";676.623808236302
"-60p25.-4p25.BRA";2020;"cropland";796.256799634542
