x.y.iso;t;kcr;value
"-55p75.-20p25.BRA";2020;"soybean";0.000627194381033528
"-55p75.-20p75.BRA";2020;"soybean";0.00853357967978264
"-55p75.-21p25.BRA";2020;"soybean";0.0537189808169139
"-55p75.-21p75.BRA";2020;"soybean";0.134335099222804
"-55p75.-22p25.BRA";2020;"soybean";0.12850839683517
"-55p75.-28p75.BRA";2020;"soybean";0.0770562009761623
"-55p75.-29p25.BRA";2020;"soybean";0.0596995990703695
"-55p75.-29p75.BRA";2020;"soybean";0.0251810079573138
"-55p75.-2p25.BRA";2020;"soybean";0.00113703562819736
"-55p75.-2p75.BRA";2020;"soybean";0.00297014977504432
"-55p75.-30p25.BRA";2020;"soybean";0.0153585187143496
"-55p75.-30p75.BRA";2020;"soybean";0.0237376643970416
"-55p75.-3p25.BRA";2020;"soybean";0.00152938628203038
"-55p75.-3p75.BRA";2020;"soybean";3.9916913196344e-08
"-55p75.-4p25.BRA";2020;"soybean";0.000107129776624206
"-55p75.-4p75.BRA";2020;"soybean";0.000396763247120636
"-55p75.-5p25.BRA";2020;"soybean";0.000494617557690979
"-55p75.-5p75.BRA";2020;"soybean";3.24882966282411e-05
"-55p75.-6p25.BRA";2020;"soybean";0.000156750038348506
"-55p75.-6p75.BRA";2020;"soybean";0.000973481585504923
"-55p75.-7p25.BRA";2020;"soybean";0.000998150530627096
"-55p75.-7p75.BRA";2020;"soybean";0.000998150530627096
"-55p75.-8p25.BRA";2020;"soybean";0.000998150530627096
"-55p75.-8p75.BRA";2020;"soybean";0.000998150530627096
"-55p75.-9p25.BRA";2020;"soybean";0.00329971696173618
"-55p75.-9p75.BRA";2020;"soybean";0.0201459478783762
"-55p75.0p25.BRA";2020;"soybean";0
"-55p75.0p75.BRA";2020;"soybean";0
"-55p75.1p25.BRA";2020;"soybean";0
"-55p75.1p75.BRA";2020;"soybean";0
"-55p75.2p25.BRA";2020;"soybean";0
"-56p25.-0p25.BRA";2020;"soybean";0
"-56p25.-0p75.BRA";2020;"soybean";0
"-56p25.-10p25.BRA";2020;"soybean";0.011864907581031
"-56p25.-10p75.BRA";2020;"soybean";0.0230878775826421
"-56p25.-11p25.BRA";2020;"soybean";0.0478475611224667
"-56p25.-11p75.BRA";2020;"soybean";0.0971084321127075
"-56p25.-12p25.BRA";2020;"soybean";0.159469469783051
"-56p25.-12p75.BRA";2020;"soybean";0.160925119895061
"-56p25.-13p25.BRA";2020;"soybean";0.158443034439424
"-56p25.-13p75.BRA";2020;"soybean";0.119425142514623
"-56p25.-14p25.BRA";2020;"soybean";0.118726328703517
"-56p25.-14p75.BRA";2020;"soybean";0.0311820319613786
"-56p25.-15p25.BRA";2020;"soybean";0.0024335919489449
"-56p25.-15p75.BRA";2020;"soybean";0.000707113226591398
"-56p25.-16p25.BRA";2020;"soybean";0.000794237012860241
"-56p25.-16p75.BRA";2020;"soybean";0.000105524863985284
"-56p25.-17p25.BRA";2020;"soybean";0.000102041629027203
"-56p25.-17p75.BRA";2020;"soybean";0.00019669133535485
"-56p25.-18p25.BRA";2020;"soybean";0.00019669133535485
"-56p25.-18p75.BRA";2020;"soybean";0.00019669133535485
"-56p25.-19p25.BRA";2020;"soybean";0.000109448709673519
"-56p25.-19p75.BRA";2020;"soybean";0.000451638550932681
"-56p25.-1p25.BRA";2020;"soybean";0
"-56p25.-1p75.BRA";2020;"soybean";0
"-56p25.-20p25.BRA";2020;"soybean";0.00337646399135395
"-56p25.-20p75.BRA";2020;"soybean";0.0198705490186777
"-56p25.-21p25.BRA";2020;"soybean";0.024264192172085
"-56p25.-21p75.BRA";2020;"soybean";0.0366377587896908
"-56p25.-29p25.BRA";2020;"soybean";0.0394346013604931
"-56p25.-29p75.BRA";2020;"soybean";0.0149125778213591
"-56p25.-2p25.BRA";2020;"soybean";0
"-56p25.-2p75.BRA";2020;"soybean";0.000370821016836956
"-56p25.-30p25.BRA";2020;"soybean";0.00235119676533715
"-56p25.-3p25.BRA";2020;"soybean";0.000850911679219952
"-56p25.-3p75.BRA";2020;"soybean";0
"-56p25.-4p25.BRA";2020;"soybean";0
"-56p25.-4p75.BRA";2020;"soybean";0.000317092614493493
"-56p25.-5p25.BRA";2020;"soybean";0.000526641316811462
"-56p25.-5p75.BRA";2020;"soybean";0.000133272464532284
"-56p25.-6p25.BRA";2020;"soybean";0
"-56p25.-6p75.BRA";2020;"soybean";0.000224031685695642
"-56p25.-7p25.BRA";2020;"soybean";0.000436816203762624
"-56p25.-7p75.BRA";2020;"soybean";0.000271536321388881
"-56p25.-8p25.BRA";2020;"soybean";0.00027166840889338
"-56p25.-8p75.BRA";2020;"soybean";0.000315749190948144
"-56p25.-9p25.BRA";2020;"soybean";0.00208554899048138
"-56p25.-9p75.BRA";2020;"soybean";0.009207159200498
"-56p25.0p25.BRA";2020;"soybean";0
"-56p25.0p75.BRA";2020;"soybean";0
"-56p25.1p25.BRA";2020;"soybean";0
"-56p25.1p75.BRA";2020;"soybean";0
"-56p75.-0p25.BRA";2020;"soybean";0
"-56p75.-0p75.BRA";2020;"soybean";0
"-56p75.-10p25.BRA";2020;"soybean";0.00827625467035192
"-56p75.-10p75.BRA";2020;"soybean";0.0303518440447342
"-56p75.-11p25.BRA";2020;"soybean";0.0549872395183693
"-56p75.-11p75.BRA";2020;"soybean";0.0816063892313857
"-56p75.-12p25.BRA";2020;"soybean";0.110260243551011
"-56p75.-12p75.BRA";2020;"soybean";0.0999263549361633
"-56p75.-13p25.BRA";2020;"soybean";0.0915755193484398
"-56p75.-13p75.BRA";2020;"soybean";0.0998926910737987
"-56p75.-14p25.BRA";2020;"soybean";0.0775958918457292
"-56p75.-14p75.BRA";2020;"soybean";0.0139533091522335
"-56p75.-15p25.BRA";2020;"soybean";0.00796026719137644
"-56p75.-15p75.BRA";2020;"soybean";0.00114534512188612
"-56p75.-16p25.BRA";2020;"soybean";0.00193541559768446
"-56p75.-16p75.BRA";2020;"soybean";0.00177114649505526
"-56p75.-17p25.BRA";2020;"soybean";0.00117774542866522
"-56p75.-17p75.BRA";2020;"soybean";0.000259855800617742
"-56p75.-18p25.BRA";2020;"soybean";0.00019669133535485
"-56p75.-18p75.BRA";2020;"soybean";0.00019669133535485
"-56p75.-19p25.BRA";2020;"soybean";0.000179461738140923
"-56p75.-19p75.BRA";2020;"soybean";0.00227287369436397
"-56p75.-1p25.BRA";2020;"soybean";0
"-56p75.-1p75.BRA";2020;"soybean";0
"-56p75.-20p25.BRA";2020;"soybean";0.00489255332657421
"-56p75.-20p75.BRA";2020;"soybean";0.0111443144976951
"-56p75.-21p25.BRA";2020;"soybean";0.0190823424621831
"-56p75.-21p75.BRA";2020;"soybean";0.0246754943407828
"-56p75.-29p75.BRA";2020;"soybean";0.00193595375922046
"-56p75.-2p25.BRA";2020;"soybean";0
"-56p75.-2p75.BRA";2020;"soybean";0
"-56p75.-3p25.BRA";2020;"soybean";0
"-56p75.-3p75.BRA";2020;"soybean";0
"-56p75.-4p25.BRA";2020;"soybean";0
"-56p75.-4p75.BRA";2020;"soybean";0
"-56p75.-5p25.BRA";2020;"soybean";8.72536467723519e-05
"-56p75.-5p75.BRA";2020;"soybean";1.26299531636536e-05
"-56p75.-6p25.BRA";2020;"soybean";0
"-56p75.-6p75.BRA";2020;"soybean";0
"-56p75.-7p25.BRA";2020;"soybean";0
"-56p75.-7p75.BRA";2020;"soybean";0
"-56p75.-8p25.BRA";2020;"soybean";0
"-56p75.-8p75.BRA";2020;"soybean";0
"-56p75.-9p25.BRA";2020;"soybean";0.00352532606285245
"-56p75.-9p75.BRA";2020;"soybean";0.00841426221561443
"-56p75.0p25.BRA";2020;"soybean";0
"-56p75.0p75.BRA";2020;"soybean";0
"-56p75.1p25.BRA";2020;"soybean";0
"-56p75.1p75.BRA";2020;"soybean";0
"-57p25.-0p25.BRA";2020;"soybean";0
"-57p25.-0p75.BRA";2020;"soybean";0
"-57p25.-10p25.BRA";2020;"soybean";0.00422093299261093
"-57p25.-10p75.BRA";2020;"soybean";0.00728615848074101
"-57p25.-11p25.BRA";2020;"soybean";0.0199093639353199
"-57p25.-11p75.BRA";2020;"soybean";0.0617235462204088
"-57p25.-12p25.BRA";2020;"soybean";0.0568542977096797
"-57p25.-12p75.BRA";2020;"soybean";0.0509903194743319
"-57p25.-13p25.BRA";2020;"soybean";0.0528796783289781
"-57p25.-13p75.BRA";2020;"soybean";0.0933711356167699
"-57p25.-14p25.BRA";2020;"soybean";0.0643137910504475
"-57p25.-14p75.BRA";2020;"soybean";0.0108925425854649
"-57p25.-15p25.BRA";2020;"soybean";0.000523672433706914
"-57p25.-15p75.BRA";2020;"soybean";0.000823648439998774
"-57p25.-16p25.BRA";2020;"soybean";0.00170099232338877
"-57p25.-16p75.BRA";2020;"soybean";0.00185888418691808
"-57p25.-17p25.BRA";2020;"soybean";0.0018695150297537
"-57p25.-17p75.BRA";2020;"soybean";0.00124582645626658
"-57p25.-18p25.BRA";2020;"soybean";0.000195837863207675
"-57p25.-18p75.BRA";2020;"soybean";0.00019669133535485
"-57p25.-19p25.BRA";2020;"soybean";0.000194869172446699
"-57p25.-19p75.BRA";2020;"soybean";0.000400576494215915
"-57p25.-1p25.BRA";2020;"soybean";0
"-57p25.-1p75.BRA";2020;"soybean";0
"-57p25.-20p25.BRA";2020;"soybean";0.000545026353664314
"-57p25.-20p75.BRA";2020;"soybean";0.000956121887829695
"-57p25.-21p25.BRA";2020;"soybean";0.000963717058945962
"-57p25.-21p75.BRA";2020;"soybean";0.00177177666800062
"-57p25.-2p25.BRA";2020;"soybean";0
"-57p25.-2p75.BRA";2020;"soybean";0
"-57p25.-3p25.BRA";2020;"soybean";0
"-57p25.-3p75.BRA";2020;"soybean";0
"-57p25.-4p25.BRA";2020;"soybean";0
"-57p25.-4p75.BRA";2020;"soybean";0
"-57p25.-5p25.BRA";2020;"soybean";0
"-57p25.-5p75.BRA";2020;"soybean";0
"-57p25.-6p25.BRA";2020;"soybean";0
"-57p25.-6p75.BRA";2020;"soybean";0
"-57p25.-7p25.BRA";2020;"soybean";0
"-57p25.-7p75.BRA";2020;"soybean";0
"-57p25.-8p25.BRA";2020;"soybean";0
"-57p25.-8p75.BRA";2020;"soybean";0
"-57p25.-9p25.BRA";2020;"soybean";0.000992191856991041
"-57p25.-9p75.BRA";2020;"soybean";0.00149296493839756
"-57p25.0p25.BRA";2020;"soybean";0
"-57p25.0p75.BRA";2020;"soybean";0
"-57p25.1p25.BRA";2020;"soybean";0
"-57p25.1p75.BRA";2020;"soybean";0
"-57p75.-0p25.BRA";2020;"soybean";0
"-57p75.-0p75.BRA";2020;"soybean";0
"-57p75.-10p25.BRA";2020;"soybean";0.00232709886627381
"-57p75.-10p75.BRA";2020;"soybean";0.00694291658583853
"-57p75.-11p25.BRA";2020;"soybean";0.00707895394319498
"-57p75.-11p75.BRA";2020;"soybean";0.00913532062450588
"-57p75.-12p25.BRA";2020;"soybean";0.0379172459084936
"-57p75.-12p75.BRA";2020;"soybean";0.0433108209621106
"-57p75.-13p25.BRA";2020;"soybean";0.0842852442610701
"-57p75.-13p75.BRA";2020;"soybean";0.122510241058435
"-57p75.-14p25.BRA";2020;"soybean";0.081344848896636
"-57p75.-14p75.BRA";2020;"soybean";0.0170135105981997
"-57p75.-15p25.BRA";2020;"soybean";0.00118458887121357
"-57p75.-15p75.BRA";2020;"soybean";0.00189957915120387
"-57p75.-16p25.BRA";2020;"soybean";0.00163266871453122
"-57p75.-16p75.BRA";2020;"soybean";0.00163266871453122
"-57p75.-17p25.BRA";2020;"soybean";0.00161021920624578
"-57p75.-19p25.BRA";2020;"soybean";0.000128008309048383
"-57p75.-19p75.BRA";2020;"soybean";0.000187599594260966
"-57p75.-1p25.BRA";2020;"soybean";0
"-57p75.-1p75.BRA";2020;"soybean";0
"-57p75.-20p25.BRA";2020;"soybean";0.000193465765196968
"-57p75.-20p75.BRA";2020;"soybean";0.000463122012908046
"-57p75.-21p25.BRA";2020;"soybean";0.000730389505259649
"-57p75.-21p75.BRA";2020;"soybean";0.000841468621465554
"-57p75.-2p25.BRA";2020;"soybean";0
"-57p75.-2p75.BRA";2020;"soybean";0
"-57p75.-3p25.BRA";2020;"soybean";0
"-57p75.-3p75.BRA";2020;"soybean";0
"-57p75.-4p25.BRA";2020;"soybean";0
"-57p75.-4p75.BRA";2020;"soybean";0
"-57p75.-5p25.BRA";2020;"soybean";0
"-57p75.-5p75.BRA";2020;"soybean";0
"-57p75.-6p25.BRA";2020;"soybean";0
"-57p75.-6p75.BRA";2020;"soybean";0
"-57p75.-7p25.BRA";2020;"soybean";0
"-57p75.-7p75.BRA";2020;"soybean";0
"-57p75.-8p25.BRA";2020;"soybean";0
"-57p75.-8p75.BRA";2020;"soybean";0
"-57p75.-9p25.BRA";2020;"soybean";5.42947925070799e-07
"-57p75.-9p75.BRA";2020;"soybean";0.00035965726260218
"-57p75.0p25.BRA";2020;"soybean";0
"-57p75.0p75.BRA";2020;"soybean";0
"-57p75.1p25.BRA";2020;"soybean";0
"-58p25.-0p25.BRA";2020;"soybean";0
"-58p25.-0p75.BRA";2020;"soybean";0
"-58p25.-10p25.BRA";2020;"soybean";0.00094044604830878
"-58p25.-10p75.BRA";2020;"soybean";0.00545302373710068
"-58p25.-11p25.BRA";2020;"soybean";0.0155526141853094
"-58p25.-11p75.BRA";2020;"soybean";0.033210702837704
"-58p25.-12p25.BRA";2020;"soybean";0.044690371734525
"-58p25.-12p75.BRA";2020;"soybean";0.0525703190939122
"-58p25.-13p25.BRA";2020;"soybean";0.0927086778364802
"-58p25.-13p75.BRA";2020;"soybean";0.105618392131736
"-58p25.-14p25.BRA";2020;"soybean";0.0467142936590817
"-58p25.-14p75.BRA";2020;"soybean";0.0134907214710533
"-58p25.-15p25.BRA";2020;"soybean";0.000742186574237149
"-58p25.-15p75.BRA";2020;"soybean";0.00370090884964536
"-58p25.-16p25.BRA";2020;"soybean";0.00138117842872255
"-58p25.-16p75.BRA";2020;"soybean";0.00145665124871537
"-58p25.-17p25.BRA";2020;"soybean";0.000940092119613528
"-58p25.-1p25.BRA";2020;"soybean";0
"-58p25.-1p75.BRA";2020;"soybean";0
"-58p25.-2p25.BRA";2020;"soybean";0
"-58p25.-2p75.BRA";2020;"soybean";0
"-58p25.-3p25.BRA";2020;"soybean";0
"-58p25.-3p75.BRA";2020;"soybean";0
"-58p25.-4p25.BRA";2020;"soybean";0
"-58p25.-4p75.BRA";2020;"soybean";0
"-58p25.-5p25.BRA";2020;"soybean";0
"-58p25.-5p75.BRA";2020;"soybean";0
"-58p25.-6p25.BRA";2020;"soybean";0
"-58p25.-6p75.BRA";2020;"soybean";0
"-58p25.-7p25.BRA";2020;"soybean";0
"-58p25.-7p75.BRA";2020;"soybean";0
"-58p25.-8p25.BRA";2020;"soybean";0
"-58p25.-8p75.BRA";2020;"soybean";3.54309435811533e-06
"-58p25.-9p25.BRA";2020;"soybean";2.74533040131665e-05
"-58p25.-9p75.BRA";2020;"soybean";0.000159102165000873
"-58p25.0p25.BRA";2020;"soybean";0
"-58p25.0p75.BRA";2020;"soybean";0
"-58p25.1p25.BRA";2020;"soybean";0
"-58p75.-0p25.BRA";2020;"soybean";0
"-58p75.-0p75.BRA";2020;"soybean";0
"-58p75.-10p25.BRA";2020;"soybean";0.000246013776228279
"-58p75.-10p75.BRA";2020;"soybean";0.000197632039711302
"-58p75.-11p25.BRA";2020;"soybean";0.000812096443140493
"-58p75.-11p75.BRA";2020;"soybean";0.00153168313130816
"-58p75.-12p25.BRA";2020;"soybean";0.0479134082457789
"-58p75.-12p75.BRA";2020;"soybean";0.0749905322592073
"-58p75.-13p25.BRA";2020;"soybean";0.0777733908752611
"-58p75.-13p75.BRA";2020;"soybean";0.0775675641519403
"-58p75.-14p25.BRA";2020;"soybean";0.0271694404381951
"-58p75.-14p75.BRA";2020;"soybean";0.00939869561054727
"-58p75.-15p25.BRA";2020;"soybean";7.71870491275306e-05
"-58p75.-15p75.BRA";2020;"soybean";0.00159712590932733
"-58p75.-16p25.BRA";2020;"soybean";0.00110178264469966
"-58p75.-1p25.BRA";2020;"soybean";0
"-58p75.-1p75.BRA";2020;"soybean";0
"-58p75.-2p25.BRA";2020;"soybean";0
"-58p75.-2p75.BRA";2020;"soybean";0
"-58p75.-3p25.BRA";2020;"soybean";0
"-58p75.-3p75.BRA";2020;"soybean";0
"-58p75.-4p25.BRA";2020;"soybean";0
"-58p75.-4p75.BRA";2020;"soybean";0
"-58p75.-5p25.BRA";2020;"soybean";0
"-58p75.-5p75.BRA";2020;"soybean";0
"-58p75.-6p25.BRA";2020;"soybean";0
"-58p75.-6p75.BRA";2020;"soybean";0
"-58p75.-7p25.BRA";2020;"soybean";0
"-58p75.-7p75.BRA";2020;"soybean";0
"-58p75.-8p25.BRA";2020;"soybean";0
"-58p75.-8p75.BRA";2020;"soybean";0.000103248824425018
"-58p75.-9p25.BRA";2020;"soybean";0.000222634122348524
"-58p75.-9p75.BRA";2020;"soybean";0.000275229745428832
"-58p75.0p25.BRA";2020;"soybean";0
"-58p75.0p75.BRA";2020;"soybean";0
"-58p75.1p25.BRA";2020;"soybean";0
"-59p25.-0p25.BRA";2020;"soybean";0
"-59p25.-0p75.BRA";2020;"soybean";0
"-59p25.-10p25.BRA";2020;"soybean";0.000257841684834505
"-59p25.-10p75.BRA";2020;"soybean";0.000659051794254723
"-59p25.-11p25.BRA";2020;"soybean";0.00119377570114688
"-59p25.-11p75.BRA";2020;"soybean";0.00119377570114688
"-59p25.-12p25.BRA";2020;"soybean";0.00542561592976182
"-59p25.-12p75.BRA";2020;"soybean";0.0246979267828838
"-59p25.-13p25.BRA";2020;"soybean";0.0678318823555917
"-59p25.-13p75.BRA";2020;"soybean";0.0759708131867347
"-59p25.-14p25.BRA";2020;"soybean";0.049684521889977
"-59p25.-14p75.BRA";2020;"soybean";0.00821432962374324
"-59p25.-15p25.BRA";2020;"soybean";0.00714612175920908
"-59p25.-15p75.BRA";2020;"soybean";0.00594614133050152
"-59p25.-16p25.BRA";2020;"soybean";0.00140430127355134
"-59p25.-1p25.BRA";2020;"soybean";0
"-59p25.-1p75.BRA";2020;"soybean";0
"-59p25.-2p25.BRA";2020;"soybean";0
"-59p25.-2p75.BRA";2020;"soybean";0
"-59p25.-3p25.BRA";2020;"soybean";0
"-59p25.-3p75.BRA";2020;"soybean";0
"-59p25.-4p25.BRA";2020;"soybean";0
"-59p25.-4p75.BRA";2020;"soybean";0
"-59p25.-5p25.BRA";2020;"soybean";0
"-59p25.-5p75.BRA";2020;"soybean";0
"-59p25.-6p25.BRA";2020;"soybean";0
"-59p25.-6p75.BRA";2020;"soybean";0
"-59p25.-7p25.BRA";2020;"soybean";0
"-59p25.-7p75.BRA";2020;"soybean";0
"-59p25.-8p25.BRA";2020;"soybean";0
"-59p25.-8p75.BRA";2020;"soybean";8.65277400484409e-06
"-59p25.-9p25.BRA";2020;"soybean";4.42443921260085e-06
"-59p25.-9p75.BRA";2020;"soybean";8.16661279849005e-05
"-59p25.0p25.BRA";2020;"soybean";0
"-59p25.0p75.BRA";2020;"soybean";0
"-59p25.1p25.BRA";2020;"soybean";0
"-59p75.-0p25.BRA";2020;"soybean";0
"-59p75.-0p75.BRA";2020;"soybean";0
"-59p75.-10p25.BRA";2020;"soybean";0.000257841772505039
"-59p75.-10p75.BRA";2020;"soybean";0.000641505495138606
"-59p75.-11p25.BRA";2020;"soybean";0.00196005815759407
"-59p75.-11p75.BRA";2020;"soybean";0.00128564411028706
"-59p75.-12p25.BRA";2020;"soybean";0.00687545622825917
"-59p75.-12p75.BRA";2020;"soybean";0.011753997278842
"-59p75.-13p25.BRA";2020;"soybean";0.0116765959098394
"-59p75.-13p75.BRA";2020;"soybean";0.0116765959098394
"-59p75.-14p25.BRA";2020;"soybean";0.0158025030578316
"-59p75.-14p75.BRA";2020;"soybean";0.0100455197641378
"-59p75.-15p25.BRA";2020;"soybean";0.00870500249583784
"-59p75.-15p75.BRA";2020;"soybean";0.00867829377779985
"-59p75.-16p25.BRA";2020;"soybean";0.00473876898235714
"-59p75.-1p25.BRA";2020;"soybean";0
"-59p75.-1p75.BRA";2020;"soybean";0
"-59p75.-2p25.BRA";2020;"soybean";0
"-59p75.-2p75.BRA";2020;"soybean";0
"-59p75.-3p25.BRA";2020;"soybean";0
"-59p75.-3p75.BRA";2020;"soybean";0
"-59p75.-4p25.BRA";2020;"soybean";0
"-59p75.-4p75.BRA";2020;"soybean";0
"-59p75.-5p25.BRA";2020;"soybean";0
"-59p75.-5p75.BRA";2020;"soybean";0
"-59p75.-6p25.BRA";2020;"soybean";0
"-59p75.-6p75.BRA";2020;"soybean";0
"-59p75.-7p25.BRA";2020;"soybean";0
"-59p75.-7p75.BRA";2020;"soybean";0
"-59p75.-8p25.BRA";2020;"soybean";0
"-59p75.-8p75.BRA";2020;"soybean";0
"-59p75.-9p25.BRA";2020;"soybean";1.28039140106086e-05
"-59p75.-9p75.BRA";2020;"soybean";0.000157487040824563
"-59p75.0p25.BRA";2020;"soybean";0
"-59p75.0p75.BRA";2020;"soybean";0
"-59p75.1p25.BRA";2020;"soybean";0
"-59p75.1p75.BRA";2020;"soybean";3.1541537838288e-06
"-59p75.3p75.BRA";2020;"soybean";0.000372767908397414
"-59p75.4p25.BRA";2020;"soybean";0
"-60p25.-0p25.BRA";2020;"soybean";0
"-60p25.-0p75.BRA";2020;"soybean";0
"-60p25.-10p25.BRA";2020;"soybean";0.000257841772505039
"-60p25.-10p75.BRA";2020;"soybean";0.000429393416592862
"-60p25.-11p25.BRA";2020;"soybean";0.0112589780461629
"-60p25.-11p75.BRA";2020;"soybean";0.00983527122001515
"-60p25.-12p25.BRA";2020;"soybean";0.0115570374031063
"-60p25.-12p75.BRA";2020;"soybean";0.0140334395561764
"-60p25.-13p25.BRA";2020;"soybean";0.0174881966890957
"-60p25.-13p75.BRA";2020;"soybean";0.0111795780429607
"-60p25.-14p25.BRA";2020;"soybean";0.0105929458013759
"-60p25.-14p75.BRA";2020;"soybean";0.00486160379421235
"-60p25.-15p25.BRA";2020;"soybean";0.00629603306028255
"-60p25.-1p25.BRA";2020;"soybean";0
"-60p25.-1p75.BRA";2020;"soybean";0
"-60p25.-2p25.BRA";2020;"soybean";0
"-60p25.-2p75.BRA";2020;"soybean";0
"-60p25.-3p25.BRA";2020;"soybean";0
"-60p25.-3p75.BRA";2020;"soybean";0
"-60p25.-4p25.BRA";2020;"soybean";0
"-60p25.-4p75.BRA";2020;"soybean";0
"-60p25.-5p25.BRA";2020;"soybean";0
"-60p25.-5p75.BRA";2020;"soybean";0
"-60p25.-6p25.BRA";2020;"soybean";0
"-60p25.-6p75.BRA";2020;"soybean";0
"-60p25.-7p25.BRA";2020;"soybean";0
"-60p25.-7p75.BRA";2020;"soybean";0
"-60p25.-8p25.BRA";2020;"soybean";0
"-60p25.-8p75.BRA";2020;"soybean";0
"-60p25.-9p25.BRA";2020;"soybean";7.39049689813613e-05
"-60p25.-9p75.BRA";2020;"soybean";0.000257841772505039
"-60p25.0p25.BRA";2020;"soybean";0
"-60p25.0p75.BRA";2020;"soybean";0
"-60p25.1p25.BRA";2020;"soybean";0
"-60p25.1p75.BRA";2020;"soybean";9.38571232551788e-05
"-60p25.2p25.BRA";2020;"soybean";0.00352808485577218
"-60p25.2p75.BRA";2020;"soybean";0.0063546800514556
"-60p25.3p25.BRA";2020;"soybean";0.00671081535504716
"-60p25.3p75.BRA";2020;"soybean";0.000269332992526141
"-60p25.4p25.BRA";2020;"soybean";0
"-60p25.4p75.BRA";2020;"soybean";0
"-60p75.-0p25.BRA";2020;"soybean";0
"-60p75.-0p75.BRA";2020;"soybean";0
"-60p75.-10p25.BRA";2020;"soybean";5.66648463273375e-05
"-60p75.-10p75.BRA";2020;"soybean";1.7959737247556e-05
"-60p75.-11p25.BRA";2020;"soybean";0.000863908773910107
"-60p75.-11p75.BRA";2020;"soybean";0.000385786473482232
"-60p75.-12p25.BRA";2020;"soybean";0.0109921509128179
"-60p75.-12p75.BRA";2020;"soybean";0.0242053604900812
"-60p75.-13p25.BRA";2020;"soybean";0.0364094196595855
"-60p75.-1p25.BRA";2020;"soybean";0
"-60p75.-1p75.BRA";2020;"soybean";0
"-60p75.-2p25.BRA";2020;"soybean";0
"-60p75.-2p75.BRA";2020;"soybean";0
"-60p75.-3p25.BRA";2020;"soybean";0
"-60p75.-3p75.BRA";2020;"soybean";0
"-60p75.-4p25.BRA";2020;"soybean";0
"-60p75.-4p75.BRA";2020;"soybean";0
"-60p75.-5p25.BRA";2020;"soybean";0
"-60p75.-5p75.BRA";2020;"soybean";0
"-60p75.-6p25.BRA";2020;"soybean";0
"-60p75.-6p75.BRA";2020;"soybean";0
"-60p75.-7p25.BRA";2020;"soybean";0
"-60p75.-7p75.BRA";2020;"soybean";0
"-60p75.-8p25.BRA";2020;"soybean";0
"-60p75.-8p75.BRA";2020;"soybean";0
"-60p75.-9p25.BRA";2020;"soybean";2.49853364293591e-05
"-60p75.-9p75.BRA";2020;"soybean";7.9313502425239e-05
"-60p75.0p25.BRA";2020;"soybean";0
"-60p75.0p75.BRA";2020;"soybean";0
"-60p75.1p25.BRA";2020;"soybean";0
"-60p75.1p75.BRA";2020;"soybean";6.68759308230085e-05
"-60p75.2p25.BRA";2020;"soybean";0.000371880561378776
"-60p75.2p75.BRA";2020;"soybean";0.00252172804616398
"-60p75.3p25.BRA";2020;"soybean";0.00357989656033125
"-60p75.3p75.BRA";2020;"soybean";3.66521096018003e-05
"-60p75.4p25.BRA";2020;"soybean";0
"-60p75.4p75.BRA";2020;"soybean";0
"-61p25.-0p25.BRA";2020;"soybean";0
"-61p25.-0p75.BRA";2020;"soybean";0
"-61p25.-10p25.BRA";2020;"soybean";0
"-61p25.-10p75.BRA";2020;"soybean";1.38065813356477e-05
"-61p25.-11p25.BRA";2020;"soybean";0.000763246838352357
"-61p25.-11p75.BRA";2020;"soybean";0.000403337006008354
"-61p25.-12p25.BRA";2020;"soybean";0.00696817237075969
"-61p25.-12p75.BRA";2020;"soybean";0.0300308836509982
"-61p25.-13p25.BRA";2020;"soybean";0.0324108885855405
"-61p25.-1p25.BRA";2020;"soybean";0
"-61p25.-1p75.BRA";2020;"soybean";0
"-61p25.-2p25.BRA";2020;"soybean";0
"-61p25.-2p75.BRA";2020;"soybean";0
"-61p25.-3p25.BRA";2020;"soybean";0
"-61p25.-3p75.BRA";2020;"soybean";0
"-61p25.-4p25.BRA";2020;"soybean";0
"-61p25.-4p75.BRA";2020;"soybean";0
"-61p25.-5p25.BRA";2020;"soybean";0
"-61p25.-5p75.BRA";2020;"soybean";0
"-61p25.-6p25.BRA";2020;"soybean";0
"-61p25.-6p75.BRA";2020;"soybean";0
"-61p25.-7p25.BRA";2020;"soybean";0
"-61p25.-7p75.BRA";2020;"soybean";0
"-61p25.-8p25.BRA";2020;"soybean";0
"-61p25.-8p75.BRA";2020;"soybean";2.24902153217831e-05
"-61p25.-9p25.BRA";2020;"soybean";0
"-61p25.-9p75.BRA";2020;"soybean";1.19028954039543e-06
"-61p25.0p25.BRA";2020;"soybean";0
"-61p25.0p75.BRA";2020;"soybean";0
"-61p25.1p25.BRA";2020;"soybean";0
"-61p25.1p75.BRA";2020;"soybean";2.96977009061984e-06
"-61p25.2p25.BRA";2020;"soybean";0.000108237506104044
"-61p25.2p75.BRA";2020;"soybean";0.00170109210475838
"-61p25.3p25.BRA";2020;"soybean";0.00254873334760505
"-61p25.3p75.BRA";2020;"soybean";0
"-61p25.4p25.BRA";2020;"soybean";0
"-61p75.-0p25.BRA";2020;"soybean";0
"-61p75.-0p75.BRA";2020;"soybean";0
"-61p75.-10p25.BRA";2020;"soybean";7.9857102169973e-06
